Item UUID,Product Name,Quantity,Total Value,Department,Category,UPC,Store Code (SKU),Price,Discountable,Taxable,Tracking Inventory,Cost,Assigned Cost,Quantity,Reorder Trigger,Recommended Order,Last Sold Date,Supplier,Liability Item,Liability Redemption Tender,Tax Group or Rate,Total Value
1f5dae01-9d06-42e9-b7e5-ef6207092951,Ribbon 66’ - Black Spendorette Crmp Plain Berwick,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,DecoPac,FALSE,,,$0.00 
3b94de28-f10c-4317-a4b2-2d051e1b4e86,Ribbon 66’ - Black Spendorette Crmp Plain Morex,,$0.00 ,Packaging,Keg-Curling,26521028453,4.00E+11,$0.99 ,TRUE,TRUE,TRUE,$0.33 ,,8,0,,4/8/2022 15:37,DecoPac,FALSE,,,$2.64 
2f8363ed-4185-4c55-a8f2-a16f80f032a1,Ribbon 66’ - Burgundy Holographic Berwick,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,DecoPac,FALSE,,,$0.00 
3cb9aef2-429c-4c77-a233-29e2a3d98b27,Ribbon 66’ - Burgundy Holographic Morex,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,DecoPac,FALSE,,,$0.00 
b5670009-09e8-4b54-9ad8-3980fced5206,Ribbon 66’ - Burgundy Mylar Berwick,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,DecoPac,FALSE,,,$0.00 
12a5bee2-4b77-4533-8056-544687da3d6d,Ribbon 66’ - Burgundy Mylar Morex,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,DecoPac,FALSE,,,$0.00 
9d83bc37-85eb-459f-a35e-c65e0c7ece2e,Ribbon 66’ - Burgundy Plain Berwick,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.99 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,7/11/2020 15:28,not tracked,FALSE,,,$0.00 
b5b4ee54-2486-4686-99d7-20bd11e44ae3,Ribbon 66’ - Burgundy Plain Morex,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,not tracked,FALSE,,,$0.00 
a78080b7-ecce-4bc7-9c46-f4da56778d6a,Ribbon 66’ - Egg Holographic Berwick,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,not tracked,FALSE,,,$0.00 
e02c8d3b-cb8c-41d2-a493-5167a1b021f7,Ribbon 66’ - Egg Holographic Morex,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,not tracked,FALSE,,,$0.00 
f3d6cdbf-930e-4ea0-af47-82f5194d9a41,Ribbon 66’ - Egg Mylar Berwick,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,not tracked,FALSE,,,$0.00 
56efe109-29fe-415e-8140-6a284e75e1c4,Ribbon 66’ - Egg Mylar Morex,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,not tracked,FALSE,,,$0.00 
a3a84584-90dd-4f0e-92ff-8169d6dc6be1,Ribbon 66’ - Egg Plain Berwick,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,not tracked,FALSE,,,$0.00 
90d36fcf-c6b3-44ff-be16-2be476afc0b8,Ribbon 66’ - Egg Plain Morex,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,not tracked,FALSE,,,$0.00 
bab90caa-c819-49a8-9a01-fc1cc75614a1,Ribbon 66’ - Fashion Lilac Splendorett Holographic Berwick,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,not tracked,FALSE,,,$0.00 
