Item UUID,Product Name,Quantity,Total Value,Department,Category,UPC,Store Code (SKU),Price,Discountable,Taxable,Tracking Inventory,Cost,Assigned Cost,Quantity,Reorder Trigger,Recommended Order,Last Sold Date,Supplier,Liability Item,Liability Redemption Tender,Tax Group or Rate,Total Value
4365b7d1-a1f1-48ea-a7de-672ca7a59fc4,"Fat Daddio's 6""x3"" Round Pan",7,$42.84 ,Pans,general,8.12E+11,4.00E+11,$15.99 ,TRUE,TRUE,TRUE,$6.12 ,,7,2,4,12/3/2022 12:40,DecoPac,FALSE,,,$42.84 
2a35b43f-1943-49a7-8efe-9a56b63bf3f0,"Fat Daddio's 6""x3"" Springform Pan",,$0.00 ,Pans,Springform,8.12E+11,4.00E+11,$19.99 ,TRUE,TRUE,TRUE,$10.25 ,,3,1,3,5/6/2022 14:52,DecoPac,FALSE,,,$30.75 
57304a88-84a1-4725-9621-ae050574228e,"Fat Daddio's 8""x3"" Round Cake Pan",8,$60.24 ,Pans,general,8.12E+11,4.00E+11,$19.99 ,TRUE,TRUE,TRUE,$7.53 ,,8,2,6,11/5/2022 11:11,DecoPac,FALSE,,,$60.24 
68fadcae-765e-4bfa-a381-12dfd7efb776,"Fat Daddio's 8""x3"" Springform Pan",,$0.00 ,Pans,Springform,8.12E+11,4.00E+11,$24.99 ,TRUE,TRUE,TRUE,$12.22 ,,4,1,3,12/22/2022 12:41,DecoPac,FALSE,,,$48.88 
f834d507-3643-48ad-bdc3-579168c56d35,"Fat Daddio's 9""x13""x2""",,$0.00 ,Pans,general,8.12E+11,4.00E+11,$22.99 ,TRUE,TRUE,TRUE,$11.82 ,,3,1,6,8/25/2022 13:58,DecoPac,FALSE,,,$35.46 
09abf6cd-d7ec-45c7-868b-acf45f85ed5e,"Fat Daddio's 9""x13""x3""",,$0.00 ,Pans,general,8.12E+11,4.00E+11,$29.99 ,TRUE,TRUE,TRUE,$15.44 ,,15,1,6,7/14/2022 16:13,DecoPac,FALSE,,,$231.60 
30ab46e5-1482-4118-ab00-f25c0353ede5,"Fat Daddio's 9""x2"" Round Cake Pan",3,$28.14 ,Pans,general,8.12E+11,4.00E+11,$18.99 ,TRUE,TRUE,TRUE,$9.38 ,,3,1,2,11/17/2022 14:27,DecoPac,FALSE,,,$28.14 
8c8cbc61-ff87-488c-bb11-d02a76db35be,"Fat Daddio's 9""x3"" Round Cake Pan",2,$19.38 ,Pans,general,8.12E+11,4.00E+11,$19.99 ,TRUE,TRUE,TRUE,$9.69 ,,2,1,2,11/3/2022 15:06,DecoPac,FALSE,,,$19.38 
3e159c54-6871-46b1-a366-9c8ccdacb3b5,"Fat Daddio's 9""x3"" Springform Pan",3,$42.18 ,Pans,general,8.12E+11,4.00E+11,$27.99 ,TRUE,TRUE,TRUE,$14.06 ,,3,1,3,12/21/2022 12:18,DecoPac,FALSE,,,$42.18 
01bec96f-c852-412f-af76-0c12022b9d24,"Fat Daddio's Round 8""x2"" Cake Pan",8,$58.24 ,Pans,general,8.12E+11,4.00E+11,$17.99 ,TRUE,TRUE,TRUE,$7.28 ,,8,2,6,11/29/2022 13:22,DecoPac,FALSE,,,$58.24 
