Item UUID,Product Name,Quantity,Total Value,Department,Category,UPC,Store Code (SKU),Price,Discountable,Taxable,Tracking Inventory,Cost,Assigned Cost,Quantity,Reorder Trigger,Recommended Order,Last Sold Date,Supplier,Liability Item,Liability Redemption Tender,Tax Group or Rate,Total Value
94c10902-d435-4d7b-8021-5ec0df0100dc,"Lorann Gourmet Concentrated Flavor, 1 Dram - Orange Cream",2,$1.86 ,Ingredients,Flavorings,2933530,4.00E+11,$1.69 ,TRUE,FALSE,TRUE,$0.93 ,,2,1,,12/13/2022 11:25,Linneas Inc dot com,FALSE,,,$1.86 
7fac7377-3465-4ecd-9e71-3ab91b394a66,"Lorann Gourmet Concentrated Flavor, 1 Dram - Peanut Butter",4,$3.32 ,Ingredients,Flavorings,2939437,4.00E+11,$1.69 ,TRUE,FALSE,TRUE,$0.83 ,,4,2,,12/21/2022 13:00,Linneas Inc dot com,FALSE,,,$3.32 
54ba0dea-35f4-49df-af9c-05d6c4a6b56d,"Lorann Gourmet Concentrated Flavor, 1 Dram - Pear",4,$3.76 ,Ingredients,Flavorings,2937332,4.00E+11,$1.69 ,TRUE,FALSE,TRUE,$0.94 ,,4,1,,,Linneas Inc dot com,FALSE,,,$3.76 
39020422-b286-4d36-972b-20f777f7b067,"Lorann Gourmet Concentrated Flavor, 1 Dram - Pecan",3,$2.82 ,Ingredients,Flavorings,2934335,4.00E+11,$1.69 ,TRUE,FALSE,TRUE,$0.94 ,,3,1,,,Linneas Inc dot com,FALSE,,,$2.82 
36b6fb18-40fd-4576-96dc-22566517dd7b,"Lorann Gourmet Concentrated Flavor, 1 Dram - Pistachio",7,$6.11 ,Ingredients,Flavorings,2932735,4.00E+11,$1.69 ,TRUE,FALSE,TRUE,$0.87 ,,7,2,,8/5/2022 10:38,Linneas Inc dot com,FALSE,,,$6.11 
2f2ef3df-775d-4f77-94d1-297cd47fb1de,"Lorann Gourmet Concentrated Flavor, 1 Dram - Pralines & Cream",7,$6.84 ,Ingredients,Flavorings,2933637,4.00E+11,$1.69 ,TRUE,FALSE,TRUE,$0.98 ,,7,1,,12/14/2022 14:12,Linneas Inc dot com,FALSE,,,$6.84 
2257a96d-1c5f-4797-80d9-3911393b4c8a,"Lorann Gourmet Concentrated Flavor, 1 Dram - Sassafras",0,$0.00 ,Ingredients,Flavorings,2935635,4.00E+11,$1.69 ,TRUE,FALSE,TRUE,$0.83 ,,2,0,,11/23/2022 13:12,Linneas Inc dot com,FALSE,,,$1.66 
a3efc0f3-502f-46be-9ce0-00b8547ee4c0,"Lorann Gourmet Concentrated Flavor, 1 Dram - Sparkling Wine",8,$6.39 ,Ingredients,Flavorings,2939233,4.00E+11,$1.69 ,TRUE,FALSE,TRUE,$0.80 ,,8,0,,12/17/2022 12:11,Linneas Inc dot com,FALSE,,,$6.39 
6ff277d4-abe8-4b97-869c-626ae904c3e7,"Lorann Gourmet Concentrated Flavor, 1 Dram - Strawberry-Kiwi",1,$0.94 ,Ingredients,Flavorings,2937633,4.00E+11,$1.69 ,TRUE,FALSE,TRUE,$0.94 ,,1,1,,12/21/2022 13:00,Linneas Inc dot com,FALSE,,,$0.94 
54ed91bf-2f86-46e3-9de6-edcab6673ad2,"Lorann Gourmet Concentrated Flavor, 1 Dram - Tutti-Frutti",5,$4.90 ,Ingredients,Flavorings,2933336,4.00E+11,$1.99 ,TRUE,FALSE,TRUE,$0.98 ,,5,0,,11/4/2022 11:01,Linneas Inc dot com,FALSE,,,$4.90 
e4264f53-f500-4a58-bcba-41d287f74fe0,"Lorann Gourmet Concentrated Flavor, 1 Dram - Vanilla Butternut",8,$7.79 ,Ingredients,Flavorings,2932230,4.00E+11,$1.69 ,TRUE,FALSE,TRUE,$0.97 ,,8,2,,12/14/2022 14:12,Linneas Inc dot com,FALSE,,,$7.79 
50237d5a-021e-41eb-a025-15169c8d08bd,Lorann Gourmet Flavor Concentrate Dram Twin Pack - Almond,4,$6.17 ,Ingredients,Flavorings,23535999137,4.00E+11,$3.69 ,TRUE,FALSE,TRUE,$1.54 ,,4,2,,12/16/2022 13:11,Linneas Inc dot com,FALSE,,,$6.17 
cff332bb-9640-43ab-9e00-569793b952e4,Lorann Gourmet Flavor Concentrate Dram Twin Pack - Amaretto,0,$0.00 ,Ingredients,Flavorings,23535380041,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$1.40 ,,0,0,,4/21/2022 17:31,Linneas Inc dot com,FALSE,,,$0.00 
a9f87e23-5b7f-4b0d-ac02-3de201247d73,Lorann Gourmet Flavor Concentrate Dram Twin Pack - Anise,5,$8.21 ,Ingredients,Flavorings,23535100045,4.00E+11,$3.69 ,TRUE,FALSE,TRUE,$1.64 ,,6,2,,12/22/2022 10:26,Linneas Inc dot com,FALSE,,,$9.85 
73c907e6-ff8e-48ad-ac95-91dea2da0963,Lorann Gourmet Flavor Concentrate Dram Twin Pack - Apple,0,$0.00 ,Ingredients,Flavorings,23535350044,4.00E+11,$3.69 ,TRUE,FALSE,TRUE,$1.37 ,,6,2,,11/20/2021 13:29,Linneas Inc dot com,FALSE,,,$8.23 
60695de7-08ef-46e4-b434-8faebb9a642b,Lorann Gourmet Flavor Concentrate Dram Twin Pack - Banana,0,$0.00 ,Ingredients,Flavorings,23535250047,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$1.05 ,,0,0,,3/4/2021 12:33,Linneas Inc dot com,FALSE,,,$0.00 
1aa5dd63-b47f-43a9-a738-b4451401c97e,Lorann Gourmet Flavor Concentrate Dram Twin Pack - Banana Cream,6,$10.27 ,Ingredients,Flavorings,23535250047,4.00E+11,$3.69 ,TRUE,FALSE,TRUE,$1.71 ,,6,2,,12/17/2022 14:33,Linneas Inc dot com,FALSE,,,$10.27 
0ce5fd0a-8201-402d-babd-bede023018d3,Lorann Gourmet Flavor Concentrate Dram Twin Pack - Bavarian Cream,0,$0.00 ,Ingredients,Flavorings,23535830041,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,,2/6/2021 10:12,Linneas Inc dot com,FALSE,,,$0.00 
b63796cc-0616-4a29-a3ed-a8cef5903469,Lorann Gourmet Flavor Concentrate Dram Twin Pack - Black Cherry,9,$14.04 ,Ingredients,Flavorings,23535998307,4.00E+11,$3.69 ,TRUE,FALSE,TRUE,$1.56 ,,9,2,,10/26/2022 14:00,Linneas Inc dot com,FALSE,,,$14.04 
58344e7d-f607-4ee4-8e77-b0ee1393b19d,Lorann Gourmet Flavor Concentrate Dram Twin Pack - Blackberry,4,$6.23 ,Ingredients,Flavorings,23535230049,4.00E+11,$3.69 ,TRUE,FALSE,TRUE,$1.56 ,,4,1,,11/19/2022 16:12,Linneas Inc dot com,FALSE,,,$6.23 
24ec7971-47eb-40ba-a282-30535c0895ea,Lorann Gourmet Flavor Concentrate Dram Twin Pack - Blue Raspberry,6,$10.44 ,Ingredients,Flavorings,23535991872,4.00E+11,$3.69 ,TRUE,FALSE,TRUE,$1.74 ,,6,1,,,Linneas Inc dot com,FALSE,,,$10.44 
8276024f-808c-41e7-b2fb-fc7c855847c4,Lorann Gourmet Flavor Concentrate Dram Twin Pack - Blueberry,7,$10.99 ,Ingredients,Flavorings,23535480048,4.00E+11,$3.69 ,TRUE,FALSE,TRUE,$1.57 ,,7,2,,12/22/2022 10:17,Linneas Inc dot com,FALSE,,,$10.99 
a456ee30-883d-4cce-bf9c-59b4967094aa,Lorann Gourmet Flavor Concentrate Dram Twin Pack - Bubble Gum,8,$13.10 ,Ingredients,Flavorings,23535360043,4.00E+11,$3.69 ,TRUE,FALSE,TRUE,$1.64 ,,8,2,,12/10/2022 12:41,Linneas Inc dot com,FALSE,,,$13.10 
7adaa2cb-249f-4894-9c03-3a7238f5f7c5,Lorann Gourmet Flavor Concentrate Dram Twin Pack - Butter,0,$0.00 ,Ingredients,Flavorings,23535140041,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,,10/30/2020 16:03,Linneas Inc dot com,FALSE,,,$0.00 
13fde09b-8847-4d5f-a658-e1a274eca261,Lorann Gourmet Flavor Concentrate Dram Twin Pack - Butter Rum,6,$9.68 ,Ingredients,Flavorings,23535190046,4.00E+11,$3.69 ,TRUE,FALSE,TRUE,$1.61 ,,6,2,,12/14/2022 14:12,Linneas Inc dot com,FALSE,,,$9.68 
c42499d3-8fa3-4e9d-a124-19cbb4b96487,Lorann Gourmet Flavor Concentrate Dram Twin Pack - Butterscotch,6,$9.32 ,Ingredients,Flavorings,23535210041,4.00E+11,$3.69 ,TRUE,FALSE,TRUE,$1.55 ,,6,2,,11/25/2022 11:22,Linneas Inc dot com,FALSE,,,$9.32 
323b58bd-eb0f-4d34-a718-00cc2c1c39a6,Lorann Gourmet Flavor Concentrate Dram Twin Pack - Cake Batter,0,$0.00 ,Ingredients,Flavorings,23535998581,4.00E+11,$3.69 ,TRUE,FALSE,TRUE,$1.57 ,,4,2,,12/6/2022 12:12,Linneas Inc dot com,FALSE,,,$6.28 
e483e3e3-f97e-49bd-8231-6e70ef09d9b4,Lorann Gourmet Flavor Concentrate Dram Twin Pack - Caramel,5,$8.25 ,Ingredients,Flavorings,23535600040,4.00E+11,$3.69 ,TRUE,FALSE,TRUE,$1.65 ,,7,2,,12/21/2022 13:00,Linneas Inc dot com,FALSE,,,$11.56 
e388dbbf-ddd9-47ca-8911-0d842e894851,Lorann Gourmet Flavor Concentrate Dram Twin Pack - Cheesecake,7,$11.79 ,Ingredients,Flavorings,23535680042,4.00E+11,$3.69 ,TRUE,FALSE,TRUE,$1.68 ,,7,2,,11/2/2022 17:02,Linneas Inc dot com,FALSE,,,$11.79 
13d977ce-5872-40c4-b89a-a058bc048e60,Lorann Gourmet Flavor Concentrate Dram Twin Pack - Cherry,7,$11.19 ,Ingredients,Flavorings,23535150040,4.00E+11,$3.69 ,TRUE,FALSE,TRUE,$1.60 ,,7,2,,12/21/2022 15:46,Linneas Inc dot com,FALSE,,,$11.19 
fc181a7c-3bb7-4c77-aa8c-691bed03ee58,Lorann Gourmet Flavor Concentrate Dram Twin Pack - Chocolate,0,$0.00 ,Ingredients,Flavorings,23535170048,4.00E+11,$3.69 ,TRUE,FALSE,TRUE,$1.31 ,,1,0,,8/4/2022 16:49,Linneas Inc dot com,FALSE,,,$1.31 
e1ee9a74-700c-44e2-adf6-93ef58021783,Lorann Gourmet Flavor Concentrate Dram Twin Pack - Cinnamon,7,$11.34 ,Ingredients,Flavorings,23535010047,4.00E+11,$3.69 ,TRUE,FALSE,TRUE,$1.62 ,,7,2,,12/23/2022 11:15,Linneas Inc dot com,FALSE,,,$11.34 
c9d95991-3637-403a-a347-bfae9dae282f,Lorann Gourmet Flavor Concentrate Dram Twin Pack - Clove Oil,5,$7.90 ,Ingredients,Flavorings,23535080040,4.00E+11,$3.69 ,TRUE,FALSE,TRUE,$1.58 ,,5,1,,12/2/2022 13:13,Linneas Inc dot com,FALSE,,,$7.90 
7ae0b59d-46c8-4624-9bb7-03ef8b3f2bb8,Lorann Gourmet Flavor Concentrate Dram Twin Pack - Coconut,3,$4.71 ,Ingredients,Flavorings,23535220040,4.00E+11,$3.69 ,TRUE,FALSE,TRUE,$1.57 ,,3,2,,12/3/2022 14:57,Linneas Inc dot com,FALSE,,,$4.71 
075f1d94-6aad-4737-aac8-eb5dcb29eada,Lorann Gourmet Flavor Concentrate Dram Twin Pack - Coffee,0,$0.00 ,Ingredients,Flavorings,23535370042,4.00E+11,$3.29 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,,10/28/2020 11:21,Linneas Inc dot com,FALSE,,,$0.00 
