Item UUID,Product Name,Quantity,Total Value,Department,Category,UPC,Store Code (SKU),Price,Discountable,Taxable,Tracking Inventory,Cost,Assigned Cost,Quantity,Reorder Trigger,Recommended Order,Last Sold Date,Supplier,Liability Item,Liability Redemption Tender,Tax Group or Rate,Total Value
5b9d2340-4d69-447b-b469-6924c2617cc6,Satin Ice Fondant 2lb. Navy Blue,2,$21.92 ,Icing,Fondant,8.51E+11,4.00E+11,$22.99 ,TRUE,FALSE,TRUE,$10.96 ,,2,1,1,6/17/2022 12:05,not tracked,FALSE,,,$21.92 
64effdb6-e8a3-44b6-97a8-0110b4d0509c,Satin Ice Fondant 2lb. White,0,$0.00 ,Icing,general,1.84E+11,4.00E+11,$20.99 ,TRUE,FALSE,TRUE,$10.55 ,,1,1,3,12/16/2022 14:02,DecoPac,FALSE,,,$10.55 
452e9f03-674c-4cd1-8241-41efcc55769b,Satin Ice Fondant Black 4.4 oz.,13,$27.95 ,Icing,general,8.57E+11,4.00E+11,$4.99 ,TRUE,FALSE,TRUE,$2.15 ,,14,2,0,12/6/2022 15:48,DecoPac,FALSE,,,$30.10 
74f8f2f5-d815-428d-b5b7-9fc779fb7869,Satin Ice Fondant Blue 4.4oz,10,$21.70 ,Icing,general,8.57E+11,4.00E+11,$4.99 ,TRUE,FALSE,TRUE,$2.17 ,,12,3,12,11/16/2022 10:48,DecoPac,FALSE,,,$26.04 
68dfa04d-7eb8-4bfe-bf17-acbadfd19a82,Satin Ice Fondant Gold Shimmer 4.4oz.,13,$35.23 ,Icing,Fondant,8.57E+11,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$2.71 ,,13,2,12,12/3/2022 14:55,DecoPac,FALSE,,,$35.23 
cc589aac-e518-4dec-9b5d-b884f24b62d0,Satin Ice Fondant Green 4.4 oz.,16,$32.96 ,Icing,general,8.57E+11,4.00E+11,$4.99 ,TRUE,FALSE,TRUE,$2.06 ,,19,2,0,12/22/2022 16:25,DecoPac,FALSE,,,$39.14 
da35e975-6b3a-4b05-9048-52d88c4ebd51,Satin Ice Fondant Orange 4.4oz.,16,$36.32 ,Icing,general,8.57E+11,4.00E+11,$4.99 ,TRUE,FALSE,TRUE,$2.27 ,,13,2,0,11/18/2022 13:52,DecoPac,FALSE,,,$29.51 
281923f4-ae1e-4cda-98a1-0722ed03ab00,Satin Ice Fondant Pearl Shimmer 4.4oz.,2,$5.68 ,Icing,Fondant,8.10E+11,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$2.84 ,,5,2,1,12/22/2022 16:25,DecoPac,FALSE,,,$14.20 
18b74fe3-a88c-400a-a02f-92a61c67e7d9,Satin Ice Fondant Pink 4.4 oz.,10,$21.70 ,Icing,general,8.57E+11,4.00E+11,$4.99 ,TRUE,FALSE,TRUE,$2.17 ,,12,2,0,12/3/2022 14:32,DecoPac,FALSE,,,$26.04 
186646da-77ab-4e38-9a1c-e7ab8819f0a9,Satin Ice Fondant Purple 4.4 oz.,7,$15.12 ,Icing,general,8.57E+11,4.00E+11,$4.99 ,TRUE,FALSE,TRUE,$2.16 ,,7,2,0,12/1/2022 12:17,DecoPac,FALSE,,,$15.12 
7a5aabb4-b422-4365-a141-ea9e709701c4,Satin Ice Fondant Red 4.4 oz.,7,$14.77 ,Icing,general,8.57E+11,4.00E+11,$4.99 ,TRUE,FALSE,TRUE,$2.11 ,,9,2,0,12/22/2022 16:25,DecoPac,FALSE,,,$18.99 
58c54f99-044f-493a-9e8e-7c088396b020,Satin Ice Fondant Silver Shimmer 4.4oz.,8,$22.24 ,Icing,Fondant,1.84E+11,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$2.78 ,,8,2,1,12/2/2022 17:08,not tracked,FALSE,,,$22.24 
f45a504b-e710-4398-99a1-1d5667251138,Satin Ice Fondant White 4.4 oz.,12,$25.08 ,Icing,general,8.57E+11,4.00E+11,$4.99 ,TRUE,FALSE,TRUE,$2.09 ,,15,2,0,12/16/2022 9:24,not tracked,FALSE,,,$31.35 
