Item UUID,Product Name,Quantity,Total Value,Department,Category,UPC,Store Code (SKU),Price,Discountable,Taxable,Tracking Inventory,Cost,Assigned Cost,Quantity,Reorder Trigger,Recommended Order,Last Sold Date,Supplier,Liability Item,Liability Redemption Tender,Tax Group or Rate,Total Value
C2FD0C43-7EF4-470C-876D-25BB0F3D3A6F,Flavored Chocolate - 1# Sea Salt,23,$61.70 ,Chocolate,general,,4.00E+11,$6.99 ,TRUE,FALSE,TRUE,$2.68 ,,24,5,,12/21/2022 15:07,Wilton (WiltonForBusiness dot com),FALSE,,,$64.38 
331B1557-99EB-4509-87ED-1E56B0022BBF,Flavored Chocolate - 1# White Mint,43,$152.22 ,Chocolate,general,,4.00E+11,$7.99 ,TRUE,FALSE,TRUE,$3.54 ,,47,2,,12/21/2022 15:07,Wilton (WiltonForBusiness dot com),FALSE,,,$166.38 
579EA054-C586-46AD-BF8F-9B77A1A99DA0,"Guittard ""High Sierra"" White Chocolate, 1lb.",6,$37.86 ,Chocolate,general,,4.00E+11,$12.99 ,TRUE,FALSE,TRUE,$6.31 ,,7,1,1,12/20/2022 12:56,Wilton (WiltonForBusiness dot com),FALSE,,,$44.17 
16DB4BD9-94AA-4376-A445-40D6F09CE0DA,Merckens 1lb. - ClasenDark-sub for Merckn,0,$0.00 ,Chocolate,general,,4.00E+11,$4.99 ,TRUE,FALSE,TRUE,$2.20 ,,0,0,,12/12/2020 13:19,Wilton (WiltonForBusiness dot com),FALSE,,,$0.00 
BA773447-3249-4F37-96B9-C5FDAFC63817,Merckens 1lb. - ClasenMilk Sub for Merck,0,$0.00 ,Chocolate,general,,4.00E+11,$4.99 ,TRUE,FALSE,TRUE,$1.80 ,,0,0,,1/16/2021 15:55,Wilton (WiltonForBusiness dot com),FALSE,,,$0.00 
C4DCD747-F28A-4C58-BF03-BA81BF259ADB,Merckens 1lb. - ClasenWhite-sub for Merck,0,$0.00 ,Chocolate,general,,4.00E+11,$4.99 ,TRUE,FALSE,TRUE,$2.36 ,,0,0,,10/15/2021 11:04,Wilton (WiltonForBusiness dot com),FALSE,,,$0.00 
D3F3AD42-6C7F-49BC-9557-537270BE3AB4,Merckens 1lb. - Dark,57,$156.29 ,Chocolate,general,,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$2.74 ,,68,8,,12/23/2022 15:44,Wilton (WiltonForBusiness dot com),FALSE,,,$186.45 
E96AA445-E1B7-4C7E-BC21-E7478BBB8DE8,Merckens 1lb. - Milk,68,$182.86 ,Chocolate,general,,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$2.69 ,,80,8,,12/23/2022 16:41,Wilton (WiltonForBusiness dot com),FALSE,,,$215.13 
3CC6C1FC-DF08-4961-B3E2-2D90E75EC987,Merckens 1lb. - White,136,$377.71 ,Chocolate,general,,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$2.78 ,,175,8,,12/22/2022 14:49,Wilton (WiltonForBusiness dot com),FALSE,,,$486.02 
32A93015-67DB-4EA2-9097-892D2479E1B3,Merckens 5lb. - Clasen Dark- Merckens Sub,0,$0.00 ,Chocolate,general,,4.00E+11,$23.99 ,TRUE,FALSE,TRUE,$2.30 ,,0,3,,12/11/2020 11:23,Wilton (WiltonForBusiness dot com),FALSE,,,$0.00 
